parent_molregno	chembl_id	pref_name	median Molar total plasma concentration	median pMolar total plasma concentration	median Molar unbound plasma concentration	median pMolar unbound plasma concentration	accession	summary	Ratio	Difference	integrated_plasma_activity
182928							P21397	inactive			0
125294							P21397	inactive			0
50440							P21397	inactive			0
6243							P21397	inactive			0
77456							P21397	inactive			0
390877							P21397	inactive			0
18694							P21397	inactive			0
13494							P21397	inactive			0
558566							P21397	inactive			0
343964							P21397	inactive			0
1620							P21397	inactive			0
191342							P21397	inactive			0
675171							P21397	inactive			0
84505							P21397	inactive			0
555972							P21397	inactive			0
76766							P21397	inactive			0
8417							P21397	inactive			0
5772							P21397	inactive			0
1278							P21397	inactive			0
591037							P21397	inactive			0
721							P21397	inactive			0
9097							P21397	inactive			0
403465							P21397	inactive			0
467361							P21397	inactive			0
2261							P21397	inactive			0
487711							P21397	inactive			0
72873							P21397	inactive			0
442943							P21397	inactive			0
674496							P21397	inactive			0
674357							P21397	inactive			0
6216							P21397	inactive			0
66311							P21397	inactive			0
405364							P21397	inactive			0
365281							P21397	inactive			0
364859							P21397	inactive			0
364745							P21397	inactive			0
10840							P21397	inactive			0
570147							P21397	inactive			0
996							P21397	inactive			0
11005							P21397	inactive			0
77652							P21397	inactive			0
10009							P21397	inactive			0
8516							P21397	inactive			0
563655							P21397	inactive			0
21716							P21397	inactive			0
12825							P21397	inactive			0
77779							P21397	inactive			0
921							P21397	inactive			0
53623							P21397	inactive			0
209224							P21397	inactive			0
14126							P21397	inactive			0
1672366							P21397	inactive			0
42520							P21397	inactive			0
1615							P21397	inactive			0
421208							P21397	inactive			0
454141							P21397	inactive			0
9277							P21397	inactive			0
178796							P21397	inactive			0
65728							P21397	inactive			0
85553							P21397	inactive			0
674536							P21397	inactive			0
6643							P21397	inactive			0
16391							P21397	inactive			0
27029							P21397	inactive			0
2217							P21397	inactive			0
99024							P21397	inactive			0
77474							P21397	inactive			0
4345							P21397	inactive			0
187962							P21397	inactive			0
27368							P21397	inactive			0
139225							P21397	inactive			0
12494							P21397	inactive			0
8543							P21397	inactive			0
11968							P21397	inactive			0
97							P21397	inactive			0
42013							P21397	inactive			0
16656							P21397	inactive			0
365248							P21397	inactive			0
421157							P21397	inactive			0
27112							P21397	inactive			0
23522							P21397	inactive			0
146							P21397	inactive			0
139014							P21397	inactive			0
119288							P21397	inactive			0
27370							P21397	inactive			0
27341							P21397	inactive			0
51056							P21397	inactive			0
175447							P21397	inactive			0
554892							P21397	inactive			0
246							P21397	inactive			0
8062							P21397	inactive			0
34197							P21397	inactive			0
16505							P21397	inactive			0
20131							P21397	inactive			0
27229							P21397	inactive			0
16581							P21397	inactive			0
46727							P21397	inactive			0
115							P21397	inactive			0
11745							P21397	inactive			0
11819							P21397	inactive			0
2262							P21397	inactive			0
419601							P21397	inactive			0
242303							P21397	inactive			0
369179							P21397	inactive			0
33055							P21397	inactive			0
266225							P21397	inactive			0
34234							P21397	inactive			0
17224							P21397	inactive			0
419596							P21397	inactive			0
419598							P21397	inactive			0
1370							P21397	inactive			0
3183							P21397	inactive			0
229058							P21397	inactive			0
208749							P21397	inactive			0
37266							P21397	inactive			0
312304							P21397	inactive			0
16592							P21397	inactive			0
138605							P21397	inactive			0
15958							P21397	inactive			0
13928							P21397	inactive			0
12957							P21397	inactive			0
33986							P21397	inactive			0
384948							P21397	inactive			0
378207							P21397	inactive			0
408842							P21397	inactive			0
27713							P21397	inactive			0
29989							P21397	inactive			0
624467							P21397	inactive			0
21459							P21397	inactive			0
7736							P21397	inactive			0
573							P21397	inactive			0
38727							P21397	inactive			0
675188							P21397	inactive			0
9495							P21397	inactive			0
675090							P21397	inactive			0
317124							P21397	inactive			0
73548							P21397	inactive			0
8917							P21397	inactive			0
6902							P21397	inactive			0
421066							P21397	inactive			0
674584							P21397	inactive			0
5975							P21397	inactive			0
675144							P21397	inactive			0
230659							P21397	inactive			0
22873							P21397	inactive			0
3012							P21397	inactive			0
712273							P21397	inactive			0
328158							P21397	inactive			0
789							P21397	inactive			0
619							P21397	inactive			0
5985							P21397	inactive			0
325239							P21397	inactive			0
181939							P21397	inactive			0
263558							P21397	inactive			0
20496							P21397	inactive			0
369464							P21397	inactive			0
380567							P21397	inactive			0
47447							P21397	inactive			0
3730							P21397	inactive			0
27912							P21397	inactive			0
17170							P21397	inactive			0
38833							P21397	inactive			0
112655							P21397	inactive			0
29637							P21397	inactive			0
65415							P21397	inactive			0
51042							P21397	inactive			0
421089							P21397	inactive			0
675307							P21397	inactive			0
86284							P21397	inactive			0
173							P21397	inactive			0
255904							P21397	inactive			0
1785							P21397	inactive			0
1795							P21397	inactive			0
10898							P21397	inactive			0
13590							P21397	inactive			0
21698							P21397	inactive			0
27570							P21397	inactive			0
62259							P21397	inactive			0
675068							P21397	inactive			0
674813							P21397	inactive			0
675534							P21397	inactive			0
4941							P21397	inactive			0
16591							P21397	inactive			0
453548							P21397	inactive			0
374548							P21397	inactive			0
328173							P21397	inactive			0
147981							P21397	inactive			0
504310							P21397	inactive			0
386457							P21397	inactive			0
110803							P21397	inactive			0
49931							P21397	inactive			0
27575							P21397	inactive			0
1994							P21397	inactive			0
5080							P21397	inactive			0
674510							P21397	inactive			0
510462							P21397	inactive			0
6723							P21397	inactive			0
30180							P21397	inactive			0
34608							P21397	inactive			0
26386							P21397	inactive			0
4504							P21397	inactive			0
68396							P21397	inactive			0
77207							P21397	inactive			0
16959							P21397	inactive			0
1325							P21397	inactive			0
88800							P21397	inactive			0
67010							P21397	inactive			0
71516							P21397	inactive			0
21523							P21397	inactive			0
381691							P21397	inactive			0
418411							P21397	inactive			0
142808							P21397	inactive			0
421332							P21397	inactive			0
419622							P21397	inactive			0
341383							P21397	inactive			0
15217							P21397	inactive			0
73547							P21397	inactive			0
17411							P21397	inactive			0
31804							P21397	inactive			0
139045							P21397	inactive			0
560078							P21397	inactive			0
27307							P21397	inactive			0
179594							P21397	inactive			0
70140							P21397	inactive			0
134100							P21397	inactive			0
675170							P21397	inactive			0
394165							P21397	inactive			0
674630							P21397	inactive			0
26401							P21397	inactive			0
674342							P21397	inactive			0
27278							P21397	inactive			0
2208							P21397	inactive			0
674555							P21397	inactive			0
297372							P21397	inactive			0
1219							P21397	inactive			0
328201							P21397	inactive			0
180329							P21397	inactive			0
373985							P21397	inactive			0
36864							P21397	inactive			0
923							P21397	inactive			0
93858							P21397	inactive			0
2326							P21397	inactive			0
194							P21397	inactive			0
16510							P21397	inactive			0
924							P21397	inactive			0
577488							P21397	inactive			0
23093							P21397	inactive			0
5028							P21397	inactive			0
5970							P21397	inactive			0
43952							P21397	inactive			0
83772							P21397	inactive			0
686036							P21397	inactive			0
1362							P21397	inactive			0
223819							P21397	inactive			0
2247							P21397	inactive			0
6968							P21397	inactive			0
132933							P21397	inactive			0
56831							P21397	inactive			0
699395							P21397	inactive			0
7714							P21397	inactive			0
1159							P21397	inactive			0
1376044							P21397	inactive			0
56131							P21397	inactive			0
53616							P21397	inactive			0
5528							P21397	inactive			0
207							P21397	inactive			0
583322							P21397	inactive			0
26590							P21397	inactive			0
485738							P21397	inactive			0
88100							P21397	inactive			0
255532							P21397	inactive			0
107119							P21397	inactive			0
2131							P21397	inactive			0
60319							P21397	inactive			0
358192							P21397	inactive			0
65351							P21397	inactive			0
259959							P21397	inactive			0
222203							P21397	inactive			0
397074							P21397	inactive			0
17169							P21397	inactive			0
334866							P21397	inactive			0
1223							P21397	inactive			0
1333							P21397	inactive			0
134040							P21397	inactive			0
410802							P21397	inactive			0
1542343							P21397	inactive			0
6914							P21397	inactive			0
365189							P21397	inactive			0
21697							P21397	inactive			0
675187							P21397	inactive			0
27111							P21397	inactive			0
8531							P21397	inactive			0
138562							P21397	inactive			0
189099							P21397	inactive			0
364520							P21397	inactive			0
189203							P21397	inactive			0
33060							P21397	inactive			0
7501							P21397	inactive			0
1153672							P21397	inactive			0
38898							P21397	inactive			0
34094							P21397	inactive			0
62817							P21554	inactive			0
150882							P21554	inactive			0
32869							P21554	inactive			0
57488							P21554	inactive			0
140107							P21554	inactive			0
77128							P21554	inactive			0
15086							P21554	inactive			0
1279							P21554	inactive			0
675297							P21554	inactive			0
16485							P21554	inactive			0
27626							P21554	inactive			0
418419							P21554	inactive			0
3599							P21554	inactive			0
517099							P21554	inactive			0
417180							P21554	inactive			0
431141							P21554	inactive			0
56644							P21554	inactive			0
88841							P21554	inactive			0
16735							P21554	inactive			0
116848							P21554	inactive			0
445395							P21554	inactive			0
12428							P21554	inactive			0
105442							P21554	inactive			0
443348							P21554	inactive			0
32459							P21554	inactive			0
